feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,feature81,feature0,feature69,feature64,feature45,feature26,feature34,feature96,feature70,feature88,feature32,feature63,feature8,feature37,feature56,feature28,feature106,feature20,feature89,feature7,feature11,feature53,feature51,feature21,feature93,feature54,feature75,feature78,feature4,feature83,feature102,feature99,label
-0.3382862988639577,-0.6276162922894607,0.4321740012821356,-0.48373538645173997,0.0006467930395488128,-0.4507144772785398,0.020309448127120898,-0.10139890388597184,-0.062484606265621044,-0.6280091398283726,0.09258340724810335,0.3773900699709963,-0.1352766096418823,-0.3575698388972911,-0.1687552983933915,-0.5069141016477963,-0.18349512698913045,-0.4520372981340428,-0.49857213616726004,-0.43510455378117086,0.44306238989713,-0.14139468259245025,-0.2309456207882776,0.28693275272691393,-0.5475688953821747,0.7278006274596315,-0.22483725616819428,-1.8632194731778096,1.6790935602232366,0.5106387937689583,-0.23767353845494582,-0.4353955770869723,0.40645671863116306,-0.6431220487591025,-0.8025777010763497,-1.0440870869695023,-0.7077512243151416,-0.33976852001257124,0.30072168513845016,-0.6881307700829574,0.019674181783091597,0.5046123166949056,0.8507912583198229,-0.12591377386714095,-0.1753475763887522,-0.1844342997803294,-0.40865969588403117,-1.199193329985621,0.07277202474825838,-0.5203650913364519,-0.29486558440925315,1.4971244110163462,-0.6483855367524107,0.7864666063467487,0.39819624222528627,-0.6872265449572268,-0.31617671818124654,0.4038631334709108,0.07695989535915398,-0.20541827756588432,-0.8767660431746188,-0.2782146464722749,-0.7668838459854946,0.6454731723789614,0.16886291042036097,-0.6148836739686765,1.4700536074661579,0.003832319385743593,0.007036457676923417,0.6664604942710273,1.6024951426676821,0.055663859336625036,0.6491745182637181,0.027976734854240612,0.017342747986593163,-0.7233239329145676,-1.2382783337026908,-0.9354163375239566,-1.0506045790961884,-0.2855387035196214,3.303658039202118,0.05654108044899256,-0.8870367177395072,-1.1529274393225104,-0.3447427996428307,-0.7056581335402996,0.766005355412549,-1.0032225785463045,0.21560904205535655,0.04226995092074137,0.05941534899254347,0.05878623180763805,0.13811385023239264,-0.5561555656537481,0.3389036362088231,-0.03153228262549454,4
-0.41552184686399696,-0.14201275272537853,1.0902821315509867,-0.3962916292028898,1.1338813506274708,0.2870759560478357,-0.8467128180381844,-0.40873961283565535,0.10008781793184113,0.2850282694492462,-0.959916174409762,0.35993005653395876,-0.4461579377095254,0.8628006524803608,-0.6044393724635623,-0.6068436691456697,-0.636226177877313,-0.9608441457394532,0.29810974920494565,-0.25798978403916834,-0.39130087002343533,-0.4619851078936458,0.26473598185714214,0.6708186967143447,-0.3209097153020971,-0.31870927032099133,-0.0631670602943385,-0.6014477056495899,1.4183184850817334,-0.10373918452881972,-0.5620066426512399,-0.5108260053501325,0.4933448030633567,-0.41065449526968545,0.02944261731156408,-0.8406969243296284,0.7329585455166953,0.5103393103548427,0.8273235474519174,-0.22138869213346785,-0.5734333365467064,0.32130871400501576,-0.6036893124548416,-0.7750868330523762,-0.05056208419545027,-0.06317596356256482,-0.5379798454688153,-1.220374480326919,0.2806352184796549,0.24769991050312112,-1.0959416669668958,0.657475532950302,0.4960267767776931,0.6802469613344901,-0.2799023893814307,-0.16602504619975492,-0.04466538254984979,1.16674979037799,-0.19723335179567292,0.8300687634245433,-0.46175313150027375,0.039305400274819685,-0.9634057072420051,1.1829784793323925,-0.6259104703711321,1.682623782846817,-0.04293118817175424,0.003832319385743593,-0.14187683157610795,0.3338292141354974,0.6717526569051221,0.38352356259622505,-0.0708274652099648,0.027976734854240612,0.017342747986593163,-0.24287331233998913,-0.5500174735782292,0.08621435508960448,0.28345484071763166,2.2475233698850015,-0.04367921121283937,0.05654108044899256,0.2624392023516096,0.13720868190883312,-0.2965646920090515,-0.6802546430017656,-0.30833818748000585,-1.0714881180675544,-0.2505045972449622,0.04226995092074137,0.8354970233840315,0.05878623180763805,-0.16159165952881746,0.6782933337127952,0.5590964150438645,0.21578384477648982,0
-0.3742227726317965,0.8424935578223829,-0.20139792744322874,-0.33536630049655486,-0.4755331373201425,-0.05274833911085723,-0.09472447468185592,-0.67932107975675,-0.029974408154285176,0.23215567584440164,0.12365954097226721,0.3807302717094393,-0.26415841884998303,-0.5324269719836929,-0.3220933268539313,-0.33345454612008485,-0.16223797220336705,-0.10296322170720473,-0.9549774107749193,-0.4689807705127383,1.01949175180115,-0.3924605726900773,-0.060564253854033495,0.5719248988726437,-0.482620548751199,-0.9332176949485418,0.009163462526108512,-1.306321467333072,-0.0971500929797781,-0.24927054019037276,-0.061987967552256835,-0.40678049969465985,-0.06506911774881899,-0.022018396572814458,-0.5339323942861566,0.22488071510364754,-1.107950802766958,-1.0474779034077564,-0.4826593667544493,1.207896865576537,0.315670070274865,0.10338740306719005,-0.12560869703121266,-0.5400835777902084,-0.06809947844860127,0.7349494074202874,-0.20538836720287532,0.576848137062579,-0.8741109985578037,-0.3020980957185217,-0.5699892889717401,0.07740591812255689,-0.08871824640988944,-0.34769425157741274,0.2478844190607047,0.4373923742711746,-0.6907744404955632,-0.9108444792803208,0.3717908677841634,-1.183594122103746,-0.07451658310999354,-0.3188674493504523,0.32367658226871027,0.7820033837131767,-0.5463239395452997,2.334968405553938,-0.3683067999705585,0.003832319385743593,-0.1893066317195787,0.11137379815569513,-0.1254231995672852,-0.38398417968636545,-0.2509860202773929,0.027976734854240612,0.017342747986593163,1.1544452303480364,0.11019813974780733,-0.31296592981588073,0.888833552118355,-0.6829674597495855,0.6799633858949887,0.05654108044899256,-0.8116487685211236,-1.333311213111695,1.4406831343471838,1.3064476834077081,0.2176090991897822,-0.6096988869135758,-0.48600470785025873,0.04226995092074137,0.15748286930765662,0.05878623180763805,0.2345642249664986,0.32232128480487793,0.09212058370313643,0.8023581572960298,0
-0.3171384705174201,-0.20353645541693444,0.18400656021867595,-0.16148256551583864,-0.693185944670547,0.5491199694235024,0.07344990853526298,0.13783576802341513,-0.1613216605310294,-0.5997353780531108,0.8310504796933655,0.3910702741719224,0.1468926408054333,-0.0658026043786169,-0.48497178231482996,-0.1604522978003184,-0.2232307297131468,0.9498165964925398,-0.019209402702233373,-0.8569330310040009,0.5196764190109554,-0.08697486498329178,0.3186285543556828,-0.08904864280231016,-0.6914489122707274,-0.15329098471490984,-0.17581407619802084,0.8655807554614041,1.9032358481695524,-0.10373918452881972,0.7079796219111446,-0.7632240015104531,-0.011395978320022983,-0.5979655565368899,-0.40881390768898074,1.0090775038768882,-0.8328144367677093,-0.012303318008363128,-0.034738083911675224,-0.531730271659944,-0.6436015543544278,0.9642900819543817,0.8700440923872299,-0.6171717338630106,-0.060547202595125686,-1.7884388251083767,-1.329216432556695,0.0364835451220242,0.682340428308753,-0.12432070636719099,-0.5511287509567306,0.30328692451743505,0.5990404266316797,0.5012529093109587,0.5177634128844566,-0.5684098540140523,0.9056651851608334,-0.039713937781058244,0.07302114390419119,-0.30644140351616994,-0.07366846121378741,1.0582939346069604,-2.468257110890809,-0.06445720992352857,0.6342720706661914,-0.09415842454681433,-0.8964769857694557,0.003832319385743593,-0.2479643518557484,0.39189106370066146,-0.07924259517971878,-0.7614755332875343,-0.8049990897422049,0.027976734854240612,0.017342747986593163,-0.45166190316075616,-0.06586908431865045,0.03337822614913286,-0.44231775048957067,-0.4866977977505312,-0.7490840773772576,0.05654108044899256,-0.6644254876500154,-0.9784257451134077,-0.6227464879551893,-0.1336058864691799,0.2993874882756334,-0.7401974954595519,0.32547020106163677,0.04226995092074137,-1.0328020968260387,0.05878623180763805,0.9122863237795985,-0.6088651487127801,0.861849120271366,-0.036118612884136314,4
-0.3785980484373807,-1.0568196149000428,0.20389859525697918,-0.0067422280339773525,-0.535556277952499,-0.11847853907375033,0.12877380332182053,0.5594828340555599,-0.012843092710940595,0.21397741693977582,-0.4872318246053749,0.37293115498077345,0.7810981172032757,-0.0658026043786169,0.8699048795505276,-0.7472811577382129,0.7535604187981585,-0.9119756914496681,0.8862543045112874,0.43059521093624165,-0.26215150666012965,0.5219371849204958,0.5542086894693671,-0.5710648954287819,0.2755564633424514,0.33476131248650404,0.7696808828560632,-0.5441667679055598,-0.6221189574983376,-0.5316196085367499,-0.6907651394524909,1.0749734093798151,-1.6038175984591363,-0.20305625493091817,0.10773559463743154,-0.637793878081243,-0.23710387429715082,0.39695239997193615,0.10293128173990942,0.6182754322937967,-0.3773315326033614,0.629463067753035,0.0376502098455912,-0.5743662226001526,-0.681100014749134,0.5721253056399236,-0.04382796582445764,0.24181628111629588,-0.3563440812578195,-0.12915257461307708,0.16217768417303766,-0.2651750325961432,0.5046076938561543,0.5266486157599423,-1.195429595950317,-0.8193788677218672,1.1001221953656102,0.057580955343238586,-1.5215335241011163,-1.3681556022052292,-0.019010878614905344,0.34325099601925957,-0.23832756693313234,0.8599493268759293,-0.4212046205720175,0.4994083945986345,0.5554621013558628,0.003832319385743593,-0.3747513232946259,0.12034094877483913,-0.8447650932630328,1.1326001603500064,-0.02025986708717616,0.027976734854240612,0.017342747986593163,-0.0579777400571926,0.46926028517658963,0.40228227891283797,-0.8739789927832479,1.1366191667581906,-0.5535503775349916,0.05654108044899256,-0.8799701398801617,-0.47844898080642806,-0.743591237902908,-0.11051819302362247,-1.579911962873731,-0.8955586770836794,0.5161860827342214,0.04226995092074137,-1.2032129937139922,0.05878623180763805,-0.30238697936579045,-0.2615029267319702,0.5982219233119802,-0.41994592730683955,2
-0.39037825155321554,-0.4165877173295195,-0.006919271317761661,-0.5131383781261076,-0.08594919925575376,0.9685578968827542,0.15828484799674497,0.17253332183099648,0.16936981576797902,-0.5037179732339403,-0.615625324465736,0.3796953171183811,-0.19056475400136655,-0.5569077426188256,-0.6958874476265621,-0.2528722559735136,-0.2232307297131468,0.3787264247923052,0.14338131772495546,-0.5281341639182114,-0.6806100371056426,-0.6783888257750246,0.0363591006078812,0.23618672381798977,-0.6377475932306916,0.7619779591964252,-0.3447087000909885,0.12570197626768145,-0.899755150560079,0.16699273546181254,0.3083204003708636,-0.5796546294938135,-0.35894831604879773,-0.5126092541978393,0.323615288694362,0.21771534819530036,-0.9273056253221731,0.8973875200638477,-0.5592027061903084,0.2966558289542974,0.44960377454447514,0.8280892626182407,-0.7337040167900376,-0.20955746477224413,0.45070027414847297,-0.3667014553875815,0.7597151241882544,0.437388132102941,-1.032857829923442,-0.4614923069059193,-0.4690199389481112,0.06989341142111963,-0.08871824640988944,-1.748344446466027,-0.7157221738568428,0.5023044968934803,-0.033055791535081154,-1.249112785416152,0.5509994334263254,-0.35986709512449405,0.7427814986126317,-0.7224686923605942,-0.2267748900036154,-1.0722529672226895,1.4605064312072078,0.8290268110733798,-1.7769835600422899,0.003832319385743593,-0.14004671323210952,-1.0444465657725852,0.7786925934732116,-0.05371371005510505,0.5132970980229813,0.027976734854240612,0.017342747986593163,0.9502395560873353,-0.058666487082363356,-0.8549277730267749,0.5646751387126933,-0.3302208792336659,-0.8377783493079173,0.05654108044899256,0.9586003373899425,0.15289422745571873,4.186864218667196,0.3777480599490403,-0.3869095809154315,0.4706964755595296,0.1629745459314492,0.04226995092074137,0.03285530950507309,0.05878623180763805,-1.3480412949521248,-0.41415464582511513,0.6840026708815159,0.3348526969122546,4
-0.40300930543725766,-0.5179297748136684,-0.5002652863631627,0.7443446057796891,0.5665336929778033,-0.011501031075720567,-1.1821324377306823,-0.9537015555137507,-0.11941663818992287,-0.7420951687320753,-0.17540735647317285,0.4016021009601967,-0.40921885546075565,0.35843221413612636,-0.5175499296635003,0.3607581453261353,-0.9958207297393031,-0.1827816970471872,-0.6545725651802833,-0.5990880089091731,-1.4722883379485054,-0.4015739970645212,-1.2617648718709946,0.5107202166025953,-0.6902179700948234,0.3087865403665408,-0.5331956983684416,-1.2872278214183954,-0.8597871877089551,0.40758732766988176,-0.02147150984808432,0.7610200202947813,-0.553261668506249,0.2786037797297102,-0.7357788179436016,1.153934040840171,-0.2756435357653405,0.2184498248191416,-0.07660159572552225,-0.28163191032916285,-0.2790658736108544,0.7259386481161348,0.822698030393349,-0.39536977537818435,-0.06809947844860127,-0.1552313382615219,-1.069148648383629,1.055566784075822,0.14762076001911129,0.02638349434791932,-1.0492483656395317,-0.27452556144303514,-0.08871824640988944,-0.030788465424404124,-0.40109010486153684,-0.192599773063569,-0.8995695045716238,-0.8356540516745719,-0.36944383885737875,0.904864731676197,-1.0546880066690796,0.5907884422734374,0.9901023598324018,-0.19799098503385765,-0.05694811174991141,0.03812729105848836,-1.8467900931272032,0.003832319385743593,0.08186508047489037,0.6494555298791403,-0.2587948928096953,-0.12194741738427292,0.639632618233486,0.027976734854240612,0.017342747986593163,0.2824509885230101,-0.05912910786488355,-0.7560035435442771,-0.28394299883221635,-0.718364223183342,-0.6453016421457061,0.05654108044899256,0.11315527027620531,0.03922424954773331,-0.3070200016241281,-0.0004748528886601615,-0.48632644607862313,0.21356568228274622,-0.832048391577029,0.04226995092074137,-0.08158425751073417,0.05878623180763805,0.8239449912804613,-0.7744040055967223,0.44210368705068825,0.1319688434567517,1
-0.2945511779417002,1.8177648628358691,1.347511940786394,-0.792391472335227,1.3476860454756876,-1.3547656695422134,-0.6588203640004258,-0.18138108600812503,-0.21654595713738017,0.20887967909459387,0.9455414986771271,-2.1850898067741373,-0.6870695104117496,-0.7048791998419501,-0.44315882301336285,-0.1424570370344217,-0.4796037198725067,-0.6657170100285937,-0.029082795411566408,-0.25743125657593924,-1.0600318955741113,-0.46937774118454917,-0.060564253854033495,0.06389407431956935,-0.12385749098202155,0.8166616899752951,-0.3769117748898145,-0.24662411906851442,-0.38812845059247136,0.2230110596869573,-0.020478463883555675,0.9718130014187554,-0.48612087599046305,0.471217260477708,-0.41518548905763647,-0.3977891381861687,0.4071290428226105,0.47870915741999165,-0.4656819095564588,-0.600449577552678,0.33491586559380515,-0.2785423944879055,-0.7872661381088881,0.2013220807750819,-0.06809947844860127,-0.4032698123551712,-0.4946556950246186,-0.2186886546812906,0.18356302998068505,0.5778286960467272,0.8275474199712163,-0.27452556144303514,0.5439395575946191,-0.4447438211665597,0.12747548075049048,0.12167964438174979,1.0072128044796016,0.1136558792248511,-0.6877084740467845,1.3419840266533944,-0.5205751838226275,-0.5612226824516038,0.5615383487141233,-0.6828423616709793,-0.757806439417496,-0.2978609189823734,0.02739924439894865,0.003832319385743593,-0.20532259686598775,-0.2545212531206417,-0.4425624579560511,-0.6737625807177703,-0.473872697688178,0.027976734854240612,0.017342747986593163,-0.7370806972274758,-0.19529862328668862,0.4060534684378585,0.3575827268756861,0.45049095372286946,-0.7406509671950643,0.05654108044899256,0.2815009427238534,0.49013345671375985,-0.5712339573560167,-0.6426935474245169,-0.35644312223638885,0.5395655775354936,-0.04035315511411379,0.04226995092074137,-0.3472433499427036,0.05878623180763805,1.7085361788942306,-0.39579335995916176,-0.458665943791212,-1.0535086217186245,0
-0.3355605819750427,-0.5595091155824218,-0.2690384450813452,-0.593826990330443,-0.643029854001917,0.2272306357003096,-0.1654617893882429,-0.09379905575808851,-0.25053927804861836,0.2803641039592811,-1.246143721869166,-2.116930036800187,-0.47550285988638596,0.06219978800322405,-0.6263036712446624,-0.44245788969190963,-0.19335576209425404,-0.30064091033431617,0.19533459239170584,-0.5654627252934624,-0.12023313844451967,-0.15111209679684542,0.9571696974189547,-0.46083350872231765,-0.31643292712320975,0.13448214850889303,-0.31965555018998115,0.6810088449528625,-0.17047556965772917,-0.8085093459359449,0.4068371137897132,-0.09412915307553749,0.3551137596485031,0.42150591595055786,-0.06224031549339878,-1.1065863549971875,-0.6193573817118478,-1.2059576725752488,-0.18494570652316994,0.7438327040785044,0.08091098500672095,-0.7041699549133463,-0.23512867419006026,0.19863152409008147,-0.9803920272126947,-0.36476573930858536,-0.8195765641727807,0.6376417861022997,0.05284578629421641,-0.9745556513748761,-0.5571287382026233,0.9385072236388838,-0.9621509779235227,-0.3355273646504284,-0.020931227220967248,0.6788829327599786,0.0703689989679933,-0.6538327356240226,-0.06506637514278078,0.2695846896426702,-0.4498731659238694,-0.3266797367718699,-0.40079104768538604,0.5721784575009415,-0.42204220257490727,-0.38596079635359004,-0.36054140740889706,0.003832319385743593,-0.15056635182028547,-0.3940236886898332,-0.11745446225167118,-0.06291529913397091,0.5424581285474874,0.027976734854240612,0.017342747986593163,-0.18645061239867064,-0.7912580524350803,-0.8546742791723505,0.3291261210985846,-0.4377773413616272,0.8535939200458496,0.05654108044899256,-0.01142197142794277,-0.5921691860213489,-0.7712111966428551,-0.4640016457574559,-0.08609338890551614,0.33888549511228233,-0.16325423871480635,0.04226995092074137,0.23644813726881478,0.05878623180763805,0.021811610566343426,0.26978326824654925,0.35709235008156576,-0.6190741738249057,3
-0.45158144672902567,-0.9212381830158024,-0.29434273110854775,0.8551558000249786,0.3958006268190885,-0.8578860056422193,-0.20635553843307244,-0.206153218729593,0.1178702001592107,0.21397741693977582,0.7042925658184866,0.37293115498077345,-0.7228144304707337,0.8417308007047654,-0.3425518842332809,0.6431845407422542,-0.17374848110547228,0.3068610508367388,-0.1919421475113391,-0.41339827819386,0.08844888371313811,-0.3949320851100197,-0.7239531307374532,-0.25457461121305547,-0.4267281162502555,0.04083625955007831,-0.14232227957314364,0.3261852583717869,-0.0971500929797781,0.19653650008527895,0.14463105417266328,-0.5428668645188515,0.919886308457762,0.5999368292965821,-0.4362309131662967,1.9861115991875418,-0.8632756137002271,-0.5032679753784111,0.6585466294485891,-0.04068080801028248,0.6367960946540397,0.9472649795373641,-0.727872518872824,1.0716624819044802,0.09136574417764783,-0.9328773874411004,-2.0842519349946285,0.2782956964152555,-0.10178572502349639,-0.0818420605231072,0.3101700388054837,-0.7217341700429901,-0.24256889364356704,1.2423963344979618,-0.9381034459259164,0.5681577623420241,-0.45382151225225587,0.3338904339734906,0.303238996630489,1.0699986875564715,-0.8269530422804128,-0.7990151678171175,0.10167859043512703,-0.10503437099815989,-0.5916801537640973,1.623997778780795,-0.49727141549666043,0.003832319385743593,-0.020757991747490216,-0.03614853236180116,-0.6181011737222296,0.27090981337874703,-0.12055054965638021,0.027976734854240612,0.017342747986593163,-0.02454995699556068,-0.864417864375366,-0.017229181507617,-1.290884419010212,-0.6712112398675706,-0.25058038004682487,0.05654108044899256,0.014895539259134354,-0.4176674918122462,-0.6439544183961018,0.039086323174590036,0.7900578227907404,0.4030941767352786,-0.5781488812753784,0.04226995092074137,-0.0538019927506294,0.05878623180763805,-0.43848859569525755,-0.07426654811273249,0.18643127203329124,0.45806072971171197,3
